This mechanism contains 38 gas reactions and 44 surface reactions
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
   20.000000    0.037934    0.002463    0.000000   0.000280   0.006237   0.002832
   21.000000    0.037925    0.002463    0.000005   0.000280   0.006238   0.002832
   22.000000    0.037916    0.002463    0.000009   0.000280   0.006238   0.002832
   23.000000    0.037907    0.002463    0.000014   0.000280   0.006238   0.002832
   24.000000    0.037898    0.002463    0.000018   0.000280   0.006238   0.002832
   25.000000    0.037890    0.002463    0.000023   0.000280   0.006238   0.002832
   26.000000    0.037881    0.002463    0.000028   0.000280   0.006238   0.002832
   27.000000    0.037872    0.002463    0.000032   0.000280   0.006238   0.002832
   28.000000    0.037864    0.002463    0.000037   0.000280   0.006238   0.002832
   29.000000    0.037855    0.002463    0.000042   0.000280   0.006238   0.002832
   30.000000    0.037846    0.002463    0.000047   0.000280   0.006238   0.002832
   31.000000    0.037838    0.002463    0.000052   0.000280   0.006238   0.002832
   32.000000    0.037829    0.002463    0.000057   0.000280   0.006239   0.002832
   33.000000    0.037821    0.002463    0.000062   0.000280   0.006239   0.002832
   34.000000    0.037812    0.002463    0.000067   0.000280   0.006239   0.002832
   35.000000    0.037804    0.002463    0.000072   0.000280   0.006239   0.002832
   36.000000    0.037795    0.002463    0.000077   0.000280   0.006239   0.002832
   37.000000    0.037787    0.002463    0.000082   0.000280   0.006239   0.002832
   38.000000    0.037779    0.002463    0.000087   0.000280   0.006239   0.002832
   39.000000    0.037770    0.002463    0.000093   0.000280   0.006239   0.002832
   40.000000    0.037762    0.002463    0.000098   0.000280   0.006239   0.002832
   41.000000    0.037754    0.002463    0.000103   0.000280   0.006239   0.002832
   42.000000    0.037746    0.002463    0.000109   0.000280   0.006239   0.002832
   43.000000    0.037737    0.002463    0.000114   0.000280   0.006239   0.002832
   44.000000    0.037729    0.002463    0.000120   0.000280   0.006239   0.002832
   45.000000    0.037721    0.002463    0.000125   0.000280   0.006239   0.002832
   46.000000    0.037713    0.002463    0.000131   0.000280   0.006240   0.002832
   47.000000    0.037705    0.002463    0.000136   0.000280   0.006240   0.002832
   48.000000    0.037697    0.002463    0.000142   0.000280   0.006240   0.002832
   49.000000    0.037689    0.002463    0.000147   0.000280   0.006240   0.002832
   50.000000    0.037681    0.002463    0.000153   0.000280   0.006240   0.002832
   51.000000    0.037673    0.002463    0.000159   0.000280   0.006240   0.002832
   52.000000    0.037665    0.002463    0.000164   0.000280   0.006240   0.002832
   53.000000    0.037657    0.002463    0.000170   0.000280   0.006240   0.002832
   54.000000    0.037649    0.002463    0.000176   0.000280   0.006240   0.002832
   55.000000    0.037642    0.002463    0.000182   0.000280   0.006240   0.002832
   56.000000    0.037634    0.002463    0.000187   0.000280   0.006240   0.002832
   57.000000    0.037626    0.002463    0.000193   0.000280   0.006240   0.002832
   58.000000    0.037619    0.002463    0.000199   0.000280   0.006240   0.002832
   59.000000    0.037611    0.002463    0.000205   0.000280   0.006240   0.002832
   60.000000    0.037603    0.002463    0.000211   0.000280   0.006240   0.002832
   61.000000    0.037596    0.002463    0.000217   0.000280   0.006240   0.002832
   62.000000    0.037588    0.002463    0.000223   0.000280   0.006240   0.002832
   63.000000    0.037581    0.002463    0.000229   0.000280   0.006240   0.002832
   64.000000    0.037573    0.002463    0.000235   0.000280   0.006240   0.002832
   65.000000    0.037566    0.002463    0.000241   0.000280   0.006240   0.002832
   66.000000    0.037559    0.002463    0.000247   0.000280   0.006240   0.002832
   67.000000    0.037551    0.002463    0.000253   0.000280   0.006240   0.002832
   68.000000    0.037544    0.002463    0.000258   0.000280   0.006240   0.002832
   69.000000    0.037537    0.002463    0.000264   0.000280   0.006240   0.002832
   70.000000    0.037529    0.002463    0.000271   0.000280   0.006241   0.002832
Finished simulation at a C/O ratio of 2.4
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    1.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    2.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    3.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    4.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    5.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    6.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    7.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    8.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    9.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
   10.000000    0.027416    0.011416    0.000000   0.000000   0.000008   0.000004
   11.000000    0.026988    0.010567    0.000000   0.000000   0.000858   0.000428
   12.000000    0.026626    0.009845    0.000000   0.000002   0.001580   0.000788
   13.000000    0.026324    0.009243    0.000000   0.000007   0.002184   0.001084
   14.000000    0.026060    0.008721    0.000000   0.000017   0.002711   0.001338
   15.000000    0.025822    0.008252    0.000000   0.000033   0.003188   0.001561
   16.000000    0.025597    0.007815    0.000000   0.000056   0.003636   0.001762
   17.000000    0.025376    0.007393    0.000000   0.000090   0.004076   0.001947
   18.000000    0.025147    0.006964    0.000000   0.000141   0.004531   0.002123
   19.000000    0.024887    0.006499    0.000000   0.000219   0.005037   0.002296
   20.000000    0.024551    0.005942    0.000000   0.000354   0.005668   0.002470
   21.000000    0.024532    0.005942    0.000010   0.000354   0.005669   0.002470
   22.000000    0.024513    0.005942    0.000020   0.000354   0.005669   0.002470
   23.000000    0.024494    0.005942    0.000031   0.000354   0.005669   0.002470
   24.000000    0.024476    0.005942    0.000041   0.000354   0.005669   0.002470
   25.000000    0.024457    0.005942    0.000052   0.000354   0.005669   0.002470
   26.000000    0.024439    0.005942    0.000063   0.000354   0.005669   0.002470
   27.000000    0.024421    0.005942    0.000074   0.000354   0.005670   0.002470
   28.000000    0.024403    0.005942    0.000085   0.000354   0.005670   0.002470
   29.000000    0.024385    0.005942    0.000097   0.000354   0.005670   0.002470
   30.000000    0.024367    0.005942    0.000108   0.000354   0.005670   0.002470
   31.000000    0.024350    0.005942    0.000120   0.000354   0.005670   0.002470
   32.000000    0.024333    0.005942    0.000132   0.000354   0.005670   0.002470
   33.000000    0.024316    0.005942    0.000144   0.000354   0.005670   0.002470
   34.000000    0.024299    0.005942    0.000156   0.000354   0.005670   0.002470
   35.000000    0.024282    0.005942    0.000168   0.000354   0.005670   0.002470
   36.000000    0.024266    0.005942    0.000180   0.000354   0.005671   0.002470
   37.000000    0.024250    0.005942    0.000193   0.000354   0.005671   0.002470
   38.000000    0.024234    0.005942    0.000205   0.000354   0.005671   0.002470
   39.000000    0.024218    0.005942    0.000218   0.000354   0.005671   0.002470
   40.000000    0.024202    0.005942    0.000230   0.000354   0.005671   0.002470
   41.000000    0.024187    0.005942    0.000243   0.000354   0.005671   0.002470
   42.000000    0.024172    0.005942    0.000255   0.000354   0.005671   0.002470
   43.000000    0.024157    0.005942    0.000268   0.000354   0.005671   0.002470
   44.000000    0.024142    0.005942    0.000280   0.000354   0.005671   0.002470
   45.000000    0.024127    0.005942    0.000293   0.000354   0.005671   0.002470
   46.000000    0.024113    0.005942    0.000305   0.000354   0.005671   0.002470
   47.000000    0.024099    0.005942    0.000318   0.000354   0.005671   0.002470
   48.000000    0.024085    0.005942    0.000330   0.000354   0.005671   0.002470
   49.000000    0.024071    0.005942    0.000343   0.000354   0.005671   0.002470
   50.000000    0.024057    0.005942    0.000355   0.000354   0.005671   0.002470
   51.000000    0.024044    0.005942    0.000367   0.000354   0.005671   0.002470
   52.000000    0.024031    0.005942    0.000380   0.000354   0.005671   0.002470
   53.000000    0.024017    0.005942    0.000392   0.000354   0.005671   0.002470
   54.000000    0.024004    0.005942    0.000404   0.000354   0.005671   0.002470
   55.000000    0.023992    0.005942    0.000416   0.000354   0.005671   0.002470
   56.000000    0.023979    0.005942    0.000428   0.000354   0.005671   0.002470
   57.000000    0.023967    0.005942    0.000440   0.000354   0.005671   0.002470
   58.000000    0.023954    0.005942    0.000452   0.000354   0.005671   0.002470
   59.000000    0.023942    0.005942    0.000464   0.000354   0.005671   0.002470
   60.000000    0.023930    0.005942    0.000475   0.000354   0.005671   0.002470
   61.000000    0.023918    0.005942    0.000487   0.000354   0.005671   0.002470
   62.000000    0.023907    0.005942    0.000498   0.000354   0.005671   0.002470
   63.000000    0.023895    0.005942    0.000510   0.000354   0.005671   0.002470
   64.000000    0.023884    0.005942    0.000521   0.000354   0.005671   0.002470
   65.000000    0.023873    0.005942    0.000532   0.000354   0.005671   0.002470
   66.000000    0.023861    0.005942    0.000543   0.000354   0.005672   0.002470
   67.000000    0.023850    0.005942    0.000554   0.000354   0.005672   0.002470
   68.000000    0.023840    0.005942    0.000565   0.000354   0.005672   0.002470
   69.000000    0.023829    0.005942    0.000576   0.000354   0.005672   0.002470
   70.000000    0.023818    0.005942    0.000587   0.000354   0.005672   0.002470
Finished simulation at a C/O ratio of 1.2
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    1.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    2.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    3.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    4.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    5.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    6.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    7.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    8.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    9.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
   10.000000    0.039291    0.008920    0.000000   0.000000   0.000011   0.000005
   11.000000    0.038767    0.007878    0.000000   0.000001   0.001052   0.000525
   12.000000    0.038342    0.007033    0.000000   0.000003   0.001898   0.000946
   13.000000    0.037994    0.006341    0.000000   0.000009   0.002593   0.001287
   14.000000    0.037695    0.005747    0.000000   0.000020   0.003191   0.001575
   15.000000    0.037427    0.005220    0.000000   0.000037   0.003728   0.001827
   16.000000    0.037178    0.004735    0.000000   0.000061   0.004225   0.002051
   17.000000    0.036938    0.004273    0.000000   0.000094   0.004703   0.002256
   18.000000    0.036696    0.003818    0.000000   0.000141   0.005183   0.002449
   19.000000    0.036437    0.003346    0.000000   0.000208   0.005689   0.002634
   20.000000    0.036139    0.002829    0.000000   0.000309   0.006261   0.002814
   21.000000    0.036127    0.002829    0.000006   0.000309   0.006261   0.002814
   22.000000    0.036115    0.002829    0.000013   0.000309   0.006261   0.002814
   23.000000    0.036103    0.002829    0.000019   0.000309   0.006261   0.002814
   24.000000    0.036091    0.002829    0.000025   0.000309   0.006262   0.002814
   25.000000    0.036079    0.002829    0.000032   0.000309   0.006262   0.002814
   26.000000    0.036067    0.002829    0.000039   0.000309   0.006262   0.002814
   27.000000    0.036055    0.002829    0.000045   0.000309   0.006262   0.002814
   28.000000    0.036043    0.002829    0.000052   0.000309   0.006262   0.002814
   29.000000    0.036031    0.002829    0.000059   0.000309   0.006262   0.002814
   30.000000    0.036020    0.002829    0.000066   0.000309   0.006262   0.002814
   31.000000    0.036008    0.002829    0.000072   0.000309   0.006262   0.002814
   32.000000    0.035997    0.002829    0.000080   0.000309   0.006262   0.002814
   33.000000    0.035985    0.002829    0.000087   0.000309   0.006262   0.002814
   34.000000    0.035974    0.002829    0.000094   0.000309   0.006263   0.002814
   35.000000    0.035962    0.002829    0.000101   0.000309   0.006263   0.002814
   36.000000    0.035951    0.002829    0.000108   0.000309   0.006263   0.002814
   37.000000    0.035940    0.002829    0.000116   0.000309   0.006263   0.002814
   38.000000    0.035928    0.002829    0.000123   0.000309   0.006263   0.002814
   39.000000    0.035917    0.002829    0.000131   0.000309   0.006263   0.002814
   40.000000    0.035906    0.002829    0.000138   0.000309   0.006263   0.002814
   41.000000    0.035895    0.002829    0.000146   0.000309   0.006263   0.002814
   42.000000    0.035884    0.002829    0.000153   0.000309   0.006263   0.002814
   43.000000    0.035873    0.002829    0.000161   0.000309   0.006263   0.002814
   44.000000    0.035863    0.002829    0.000169   0.000309   0.006263   0.002814
   45.000000    0.035852    0.002829    0.000177   0.000309   0.006263   0.002814
   46.000000    0.035841    0.002829    0.000185   0.000309   0.006263   0.002814
   47.000000    0.035830    0.002829    0.000193   0.000309   0.006263   0.002814
   48.000000    0.035820    0.002829    0.000200   0.000309   0.006264   0.002814
   49.000000    0.035809    0.002829    0.000208   0.000309   0.006264   0.002814
   50.000000    0.035799    0.002829    0.000216   0.000309   0.006264   0.002814
   51.000000    0.035789    0.002829    0.000224   0.000309   0.006264   0.002814
   52.000000    0.035779    0.002829    0.000233   0.000309   0.006264   0.002814
   53.000000    0.035768    0.002829    0.000241   0.000309   0.006264   0.002814
   54.000000    0.035758    0.002829    0.000249   0.000309   0.006264   0.002814
   55.000000    0.035748    0.002829    0.000257   0.000309   0.006264   0.002814
   56.000000    0.035738    0.002829    0.000265   0.000309   0.006264   0.002814
   57.000000    0.035728    0.002829    0.000273   0.000309   0.006264   0.002814
   58.000000    0.035718    0.002829    0.000281   0.000309   0.006264   0.002814
   59.000000    0.035709    0.002829    0.000289   0.000309   0.006264   0.002814
   60.000000    0.035699    0.002829    0.000298   0.000309   0.006264   0.002814
   61.000000    0.035689    0.002829    0.000306   0.000309   0.006264   0.002814
   62.000000    0.035680    0.002829    0.000314   0.000309   0.006264   0.002814
   63.000000    0.035670    0.002829    0.000322   0.000309   0.006264   0.002814
   64.000000    0.035661    0.002829    0.000330   0.000309   0.006264   0.002814
   65.000000    0.035651    0.002829    0.000338   0.000309   0.006264   0.002814
   66.000000    0.035642    0.002829    0.000347   0.000309   0.006264   0.002814
   67.000000    0.035633    0.002829    0.000355   0.000309   0.006264   0.002814
   68.000000    0.035624    0.002829    0.000363   0.000309   0.006264   0.002814
   69.000000    0.035615    0.002829    0.000371   0.000309   0.006264   0.002814
   70.000000    0.035606    0.002829    0.000379   0.000309   0.006264   0.002814
Finished simulation at a C/O ratio of 2.2
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    1.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    2.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    3.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    4.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    5.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    6.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    7.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    8.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    9.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
   10.000000    0.024198    0.012093    0.000000   0.000000   0.000008   0.000004
   11.000000    0.023806    0.011314    0.000000   0.000000   0.000787   0.000393
   12.000000    0.023468    0.010640    0.000000   0.000002   0.001460   0.000728
   13.000000    0.023185    0.010075    0.000000   0.000006   0.002027   0.001007
   14.000000    0.022937    0.009584    0.000000   0.000015   0.002522   0.001246
   15.000000    0.022712    0.009143    0.000000   0.000028   0.002971   0.001457
   16.000000    0.022502    0.008732    0.000000   0.000049   0.003392   0.001647
   17.000000    0.022295    0.008336    0.000000   0.000079   0.003803   0.001822
   18.000000    0.022083    0.007936    0.000000   0.000122   0.004225   0.001989
   19.000000    0.021846    0.007508    0.000000   0.000190   0.004689   0.002152
   20.000000    0.021549    0.007006    0.000000   0.000304   0.005253   0.002315
   21.000000    0.021538    0.007006    0.000006   0.000304   0.005253   0.002315
   22.000000    0.021527    0.007006    0.000012   0.000304   0.005253   0.002315
   23.000000    0.021515    0.007006    0.000018   0.000304   0.005253   0.002315
   24.000000    0.021504    0.007006    0.000024   0.000304   0.005253   0.002315
   25.000000    0.021493    0.007006    0.000030   0.000304   0.005253   0.002315
   26.000000    0.021482    0.007006    0.000036   0.000304   0.005253   0.002315
   27.000000    0.021471    0.007006    0.000042   0.000304   0.005254   0.002315
   28.000000    0.021461    0.007006    0.000049   0.000304   0.005254   0.002315
   29.000000    0.021450    0.007006    0.000055   0.000304   0.005254   0.002315
   30.000000    0.021439    0.007006    0.000062   0.000304   0.005254   0.002315
   31.000000    0.021429    0.007006    0.000068   0.000304   0.005254   0.002315
   32.000000    0.021418    0.007006    0.000075   0.000304   0.005254   0.002315
   33.000000    0.021408    0.007006    0.000082   0.000304   0.005254   0.002315
   34.000000    0.021397    0.007006    0.000089   0.000304   0.005254   0.002315
   35.000000    0.021387    0.007006    0.000095   0.000304   0.005254   0.002315
   36.000000    0.021377    0.007006    0.000102   0.000304   0.005254   0.002315
   37.000000    0.021366    0.007006    0.000109   0.000304   0.005254   0.002315
   38.000000    0.021356    0.007006    0.000117   0.000304   0.005254   0.002315
   39.000000    0.021346    0.007006    0.000124   0.000304   0.005255   0.002315
   40.000000    0.021336    0.007006    0.000131   0.000304   0.005255   0.002315
   41.000000    0.021327    0.007006    0.000138   0.000304   0.005255   0.002315
   42.000000    0.021317    0.007006    0.000145   0.000304   0.005255   0.002315
   43.000000    0.021307    0.007006    0.000153   0.000304   0.005255   0.002315
   44.000000    0.021298    0.007006    0.000160   0.000304   0.005255   0.002315
   45.000000    0.021288    0.007006    0.000167   0.000304   0.005255   0.002315
   46.000000    0.021279    0.007006    0.000175   0.000304   0.005255   0.002315
   47.000000    0.021269    0.007006    0.000182   0.000304   0.005255   0.002315
   48.000000    0.021260    0.007006    0.000190   0.000304   0.005255   0.002315
   49.000000    0.021251    0.007006    0.000197   0.000304   0.005255   0.002315
   50.000000    0.021242    0.007006    0.000205   0.000304   0.005255   0.002315
   51.000000    0.021232    0.007006    0.000212   0.000304   0.005255   0.002315
   52.000000    0.021223    0.007006    0.000220   0.000304   0.005255   0.002315
   53.000000    0.021215    0.007006    0.000227   0.000304   0.005255   0.002315
   54.000000    0.021206    0.007006    0.000235   0.000304   0.005255   0.002315
   55.000000    0.021197    0.007006    0.000242   0.000304   0.005255   0.002315
   56.000000    0.021188    0.007006    0.000250   0.000304   0.005255   0.002315
   57.000000    0.021180    0.007006    0.000257   0.000304   0.005255   0.002315
   58.000000    0.021171    0.007006    0.000265   0.000304   0.005255   0.002315
   59.000000    0.021163    0.007006    0.000272   0.000304   0.005255   0.002315
   60.000000    0.021154    0.007006    0.000280   0.000304   0.005255   0.002315
   61.000000    0.021146    0.007006    0.000287   0.000304   0.005255   0.002315
   62.000000    0.021138    0.007006    0.000295   0.000304   0.005255   0.002315
   63.000000    0.021130    0.007006    0.000302   0.000304   0.005255   0.002315
   64.000000    0.021122    0.007006    0.000309   0.000304   0.005255   0.002315
   65.000000    0.021114    0.007006    0.000317   0.000304   0.005255   0.002315
   66.000000    0.021106    0.007006    0.000324   0.000304   0.005255   0.002315
   67.000000    0.021098    0.007006    0.000332   0.000304   0.005255   0.002315
   68.000000    0.021090    0.007006    0.000339   0.000304   0.005255   0.002315
   69.000000    0.021082    0.007006    0.000346   0.000304   0.005255   0.002315
   70.000000    0.021075    0.007006    0.000353   0.000304   0.005255   0.002315
Finished simulation at a C/O ratio of 1.0
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    1.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    2.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    3.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    4.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    5.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    6.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    7.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    8.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    9.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
   10.000000    0.020575    0.012855    0.000000   0.000000   0.000007   0.000003
   11.000000    0.020228    0.012164    0.000000   0.000000   0.000697   0.000348
   12.000000    0.019922    0.011554    0.000000   0.000001   0.001307   0.000652
   13.000000    0.019664    0.011040    0.000000   0.000005   0.001822   0.000906
   14.000000    0.019437    0.010589    0.000000   0.000011   0.002277   0.001127
   15.000000    0.019231    0.010184    0.000000   0.000022   0.002688   0.001322
   16.000000    0.019039    0.009808    0.000000   0.000038   0.003072   0.001498
   17.000000    0.018853    0.009448    0.000000   0.000061   0.003443   0.001660
   18.000000    0.018665    0.009090    0.000000   0.000095   0.003818   0.001813
   19.000000    0.018461    0.008716    0.000000   0.000145   0.004219   0.001962
   20.000000    0.018222    0.008296    0.000000   0.000226   0.004681   0.002110
