This mechanism contains 38 gas reactions and 44 surface reactions
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
   20.000000    0.037933    0.002453    0.000000   0.000281   0.006250   0.002839
   21.000000    0.037924    0.002453    0.000005   0.000281   0.006250   0.002839
   22.000000    0.037915    0.002453    0.000009   0.000281   0.006250   0.002839
   23.000000    0.037906    0.002453    0.000014   0.000281   0.006250   0.002839
   24.000000    0.037897    0.002453    0.000019   0.000281   0.006250   0.002839
   25.000000    0.037889    0.002453    0.000024   0.000281   0.006250   0.002839
   26.000000    0.037880    0.002453    0.000028   0.000281   0.006250   0.002839
   27.000000    0.037871    0.002453    0.000033   0.000281   0.006250   0.002839
   28.000000    0.037862    0.002453    0.000038   0.000281   0.006250   0.002839
   29.000000    0.037853    0.002453    0.000043   0.000281   0.006250   0.002839
   30.000000    0.037844    0.002453    0.000048   0.000281   0.006250   0.002839
   31.000000    0.037836    0.002453    0.000053   0.000281   0.006250   0.002839
   32.000000    0.037827    0.002453    0.000058   0.000281   0.006250   0.002839
   33.000000    0.037818    0.002453    0.000063   0.000281   0.006250   0.002839
   34.000000    0.037809    0.002453    0.000069   0.000281   0.006250   0.002839
   35.000000    0.037801    0.002453    0.000074   0.000281   0.006250   0.002839
   36.000000    0.037792    0.002453    0.000079   0.000281   0.006250   0.002839
   37.000000    0.037784    0.002453    0.000084   0.000281   0.006250   0.002839
   38.000000    0.037775    0.002453    0.000090   0.000281   0.006250   0.002839
   39.000000    0.037767    0.002453    0.000095   0.000281   0.006250   0.002839
   40.000000    0.037758    0.002453    0.000101   0.000281   0.006250   0.002839
   41.000000    0.037750    0.002453    0.000106   0.000281   0.006250   0.002839
   42.000000    0.037741    0.002453    0.000112   0.000281   0.006250   0.002839
   43.000000    0.037733    0.002453    0.000117   0.000281   0.006250   0.002839
   44.000000    0.037725    0.002453    0.000123   0.000281   0.006250   0.002839
   45.000000    0.037716    0.002453    0.000128   0.000281   0.006250   0.002839
   46.000000    0.037708    0.002453    0.000134   0.000281   0.006250   0.002839
   47.000000    0.037700    0.002453    0.000140   0.000281   0.006250   0.002839
   48.000000    0.037692    0.002453    0.000146   0.000281   0.006250   0.002839
   49.000000    0.037683    0.002453    0.000151   0.000281   0.006250   0.002839
   50.000000    0.037675    0.002453    0.000157   0.000281   0.006250   0.002839
   51.000000    0.037667    0.002453    0.000163   0.000281   0.006250   0.002839
   52.000000    0.037659    0.002453    0.000169   0.000281   0.006250   0.002839
   53.000000    0.037651    0.002453    0.000175   0.000281   0.006250   0.002839
   54.000000    0.037643    0.002453    0.000181   0.000281   0.006250   0.002839
   55.000000    0.037635    0.002453    0.000187   0.000281   0.006250   0.002839
   56.000000    0.037627    0.002453    0.000193   0.000281   0.006250   0.002839
   57.000000    0.037619    0.002453    0.000199   0.000281   0.006250   0.002839
   58.000000    0.037611    0.002453    0.000205   0.000281   0.006250   0.002839
   59.000000    0.037604    0.002453    0.000211   0.000281   0.006250   0.002839
   60.000000    0.037596    0.002453    0.000217   0.000281   0.006250   0.002839
   61.000000    0.037588    0.002453    0.000223   0.000281   0.006250   0.002839
   62.000000    0.037581    0.002453    0.000229   0.000281   0.006250   0.002839
   63.000000    0.037573    0.002453    0.000235   0.000281   0.006250   0.002839
   64.000000    0.037565    0.002453    0.000241   0.000281   0.006250   0.002839
   65.000000    0.037558    0.002453    0.000247   0.000281   0.006250   0.002839
   66.000000    0.037550    0.002453    0.000253   0.000281   0.006250   0.002839
   67.000000    0.037543    0.002453    0.000259   0.000281   0.006250   0.002839
   68.000000    0.037535    0.002453    0.000265   0.000281   0.006250   0.002839
   69.000000    0.037528    0.002453    0.000272   0.000281   0.006250   0.002839
   70.000000    0.037520    0.002453    0.000278   0.000281   0.006250   0.002839
Finished simulation at a C/O ratio of 2.4
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    1.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    2.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    3.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    4.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    5.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    6.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    7.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    8.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    9.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
   10.000000    0.039291    0.008920    0.000000   0.000000   0.000011   0.000005
   11.000000    0.038767    0.007873    0.000000   0.000001   0.001058   0.000528
   12.000000    0.038343    0.007028    0.000000   0.000003   0.001905   0.000949
   13.000000    0.037996    0.006336    0.000000   0.000009   0.002600   0.001291
   14.000000    0.037697    0.005743    0.000000   0.000020   0.003198   0.001579
   15.000000    0.037429    0.005215    0.000000   0.000037   0.003734   0.001830
   16.000000    0.037180    0.004730    0.000000   0.000061   0.004231   0.002054
   17.000000    0.036940    0.004269    0.000000   0.000094   0.004709   0.002260
   18.000000    0.036698    0.003813    0.000000   0.000141   0.005189   0.002453
   19.000000    0.036439    0.003340    0.000000   0.000207   0.005697   0.002639
   20.000000    0.036139    0.002819    0.000000   0.000309   0.006272   0.002820
   21.000000    0.036127    0.002819    0.000007   0.000309   0.006272   0.002820
   22.000000    0.036115    0.002819    0.000013   0.000309   0.006272   0.002820
   23.000000    0.036102    0.002819    0.000020   0.000309   0.006272   0.002820
   24.000000    0.036090    0.002819    0.000026   0.000309   0.006272   0.002820
   25.000000    0.036078    0.002819    0.000033   0.000309   0.006272   0.002820
   26.000000    0.036066    0.002819    0.000040   0.000309   0.006272   0.002820
   27.000000    0.036054    0.002819    0.000046   0.000309   0.006272   0.002820
   28.000000    0.036042    0.002819    0.000053   0.000309   0.006273   0.002820
   29.000000    0.036030    0.002819    0.000060   0.000309   0.006273   0.002820
   30.000000    0.036018    0.002819    0.000067   0.000309   0.006273   0.002820
   31.000000    0.036006    0.002819    0.000074   0.000309   0.006273   0.002820
   32.000000    0.035994    0.002819    0.000082   0.000309   0.006273   0.002820
   33.000000    0.035982    0.002819    0.000089   0.000309   0.006273   0.002820
   34.000000    0.035971    0.002819    0.000096   0.000309   0.006273   0.002820
   35.000000    0.035959    0.002819    0.000104   0.000309   0.006273   0.002820
   36.000000    0.035947    0.002819    0.000111   0.000309   0.006273   0.002820
   37.000000    0.035936    0.002819    0.000119   0.000309   0.006273   0.002820
   38.000000    0.035924    0.002819    0.000126   0.000309   0.006273   0.002820
   39.000000    0.035913    0.002819    0.000134   0.000309   0.006273   0.002820
   40.000000    0.035902    0.002819    0.000142   0.000309   0.006273   0.002820
   41.000000    0.035891    0.002819    0.000149   0.000309   0.006273   0.002820
   42.000000    0.035879    0.002819    0.000157   0.000309   0.006273   0.002820
   43.000000    0.035868    0.002819    0.000165   0.000309   0.006273   0.002820
   44.000000    0.035857    0.002819    0.000173   0.000309   0.006273   0.002820
   45.000000    0.035846    0.002819    0.000181   0.000309   0.006273   0.002820
   46.000000    0.035835    0.002819    0.000189   0.000309   0.006273   0.002820
   47.000000    0.035825    0.002819    0.000197   0.000309   0.006273   0.002820
   48.000000    0.035814    0.002819    0.000205   0.000309   0.006273   0.002820
   49.000000    0.035803    0.002819    0.000214   0.000309   0.006273   0.002820
   50.000000    0.035793    0.002819    0.000222   0.000309   0.006273   0.002820
   51.000000    0.035782    0.002819    0.000230   0.000309   0.006273   0.002820
   52.000000    0.035772    0.002819    0.000238   0.000309   0.006273   0.002820
   53.000000    0.035761    0.002819    0.000246   0.000309   0.006273   0.002820
   54.000000    0.035751    0.002819    0.000255   0.000309   0.006273   0.002820
   55.000000    0.035741    0.002819    0.000263   0.000309   0.006273   0.002820
   56.000000    0.035730    0.002819    0.000271   0.000309   0.006273   0.002820
   57.000000    0.035720    0.002819    0.000280   0.000309   0.006273   0.002820
   58.000000    0.035710    0.002819    0.000288   0.000309   0.006273   0.002820
   59.000000    0.035700    0.002819    0.000296   0.000309   0.006273   0.002820
   60.000000    0.035690    0.002819    0.000305   0.000309   0.006273   0.002820
   61.000000    0.035681    0.002819    0.000313   0.000309   0.006273   0.002820
   62.000000    0.035671    0.002819    0.000321   0.000309   0.006273   0.002820
   63.000000    0.035661    0.002819    0.000330   0.000309   0.006273   0.002820
   64.000000    0.035652    0.002819    0.000338   0.000309   0.006273   0.002820
   65.000000    0.035642    0.002819    0.000346   0.000309   0.006273   0.002820
   66.000000    0.035633    0.002819    0.000355   0.000309   0.006273   0.002820
   67.000000    0.035623    0.002819    0.000363   0.000309   0.006273   0.002820
   68.000000    0.035614    0.002819    0.000371   0.000309   0.006273   0.002820
   69.000000    0.035605    0.002819    0.000380   0.000309   0.006273   0.002820
   70.000000    0.035595    0.002819    0.000388   0.000309   0.006273   0.002820
Finished simulation at a C/O ratio of 2.2
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    1.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    2.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    3.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    4.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    5.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    6.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    7.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    8.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    9.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
   10.000000    0.025853    0.011745    0.000000   0.000000   0.000008   0.000004
   11.000000    0.025443    0.010925    0.000000   0.000000   0.000828   0.000414
   12.000000    0.025092    0.010225    0.000000   0.000002   0.001529   0.000762
   13.000000    0.024799    0.009641    0.000000   0.000007   0.002116   0.001051
   14.000000    0.024543    0.009134    0.000000   0.000016   0.002627   0.001298
   15.000000    0.024311    0.008677    0.000000   0.000031   0.003091   0.001515
   16.000000    0.024093    0.008252    0.000000   0.000053   0.003527   0.001711
   17.000000    0.023879    0.007842    0.000000   0.000085   0.003954   0.001892
   18.000000    0.023656    0.007425    0.000000   0.000132   0.004395   0.002064
   19.000000    0.023406    0.006975    0.000000   0.000205   0.004884   0.002233
   20.000000    0.023084    0.006436    0.000000   0.000333   0.005492   0.002405
   21.000000    0.023069    0.006436    0.000009   0.000333   0.005492   0.002405
   22.000000    0.023053    0.006436    0.000017   0.000333   0.005492   0.002405
   23.000000    0.023037    0.006436    0.000026   0.000333   0.005492   0.002405
   24.000000    0.023021    0.006436    0.000034   0.000333   0.005492   0.002405
   25.000000    0.023006    0.006436    0.000043   0.000333   0.005492   0.002405
   26.000000    0.022991    0.006436    0.000052   0.000333   0.005492   0.002405
   27.000000    0.022975    0.006436    0.000061   0.000333   0.005492   0.002405
   28.000000    0.022960    0.006436    0.000070   0.000333   0.005492   0.002405
   29.000000    0.022945    0.006436    0.000080   0.000333   0.005492   0.002405
   30.000000    0.022930    0.006436    0.000089   0.000333   0.005492   0.002405
   31.000000    0.022916    0.006436    0.000099   0.000333   0.005492   0.002405
   32.000000    0.022901    0.006436    0.000109   0.000333   0.005492   0.002405
   33.000000    0.022887    0.006436    0.000119   0.000333   0.005492   0.002405
   34.000000    0.022872    0.006436    0.000129   0.000333   0.005492   0.002405
   35.000000    0.022858    0.006436    0.000139   0.000333   0.005492   0.002405
   36.000000    0.022844    0.006436    0.000149   0.000333   0.005492   0.002405
   37.000000    0.022830    0.006436    0.000159   0.000333   0.005492   0.002405
   38.000000    0.022817    0.006436    0.000169   0.000333   0.005492   0.002405
   39.000000    0.022803    0.006436    0.000180   0.000333   0.005492   0.002405
   40.000000    0.022790    0.006436    0.000190   0.000333   0.005492   0.002405
   41.000000    0.022776    0.006436    0.000200   0.000333   0.005492   0.002405
   42.000000    0.022763    0.006436    0.000211   0.000333   0.005492   0.002405
   43.000000    0.022750    0.006436    0.000221   0.000333   0.005492   0.002405
   44.000000    0.022738    0.006436    0.000232   0.000333   0.005492   0.002405
   45.000000    0.022725    0.006436    0.000242   0.000333   0.005492   0.002405
   46.000000    0.022712    0.006436    0.000253   0.000333   0.005492   0.002405
   47.000000    0.022700    0.006436    0.000263   0.000333   0.005492   0.002405
   48.000000    0.022688    0.006436    0.000274   0.000333   0.005492   0.002405
   49.000000    0.022676    0.006436    0.000284   0.000333   0.005492   0.002405
   50.000000    0.022664    0.006436    0.000295   0.000333   0.005492   0.002405
   51.000000    0.022652    0.006436    0.000305   0.000333   0.005492   0.002405
   52.000000    0.022640    0.006436    0.000316   0.000333   0.005492   0.002405
   53.000000    0.022629    0.006436    0.000326   0.000333   0.005492   0.002405
   54.000000    0.022617    0.006436    0.000337   0.000333   0.005492   0.002405
   55.000000    0.022606    0.006436    0.000347   0.000333   0.005492   0.002405
   56.000000    0.022595    0.006436    0.000357   0.000333   0.005492   0.002405
   57.000000    0.022584    0.006436    0.000368   0.000333   0.005492   0.002405
   58.000000    0.022573    0.006436    0.000378   0.000333   0.005492   0.002405
   59.000000    0.022562    0.006436    0.000388   0.000333   0.005492   0.002405
   60.000000    0.022551    0.006436    0.000398   0.000333   0.005492   0.002405
   61.000000    0.022541    0.006436    0.000408   0.000333   0.005492   0.002405
   62.000000    0.022530    0.006436    0.000418   0.000333   0.005492   0.002405
   63.000000    0.022520    0.006436    0.000428   0.000333   0.005492   0.002405
   64.000000    0.022510    0.006436    0.000438   0.000333   0.005492   0.002405
   65.000000    0.022500    0.006436    0.000448   0.000333   0.005492   0.002405
   66.000000    0.022490    0.006436    0.000458   0.000333   0.005492   0.002405
   67.000000    0.022480    0.006436    0.000467   0.000333   0.005492   0.002405
   68.000000    0.022470    0.006436    0.000477   0.000333   0.005492   0.002405
   69.000000    0.022460    0.006436    0.000487   0.000333   0.005492   0.002405
   70.000000    0.022451    0.006436    0.000496   0.000333   0.005492   0.002405
Finished simulation at a C/O ratio of 1.1
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    1.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    2.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    3.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    4.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    5.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    6.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    7.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    8.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    9.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
   10.000000    0.020575    0.012855    0.000000   0.000000   0.000007   0.000003
   11.000000    0.020228    0.012162    0.000000   0.000000   0.000700   0.000350
   12.000000    0.019923    0.011551    0.000000   0.000001   0.001311   0.000654
   13.000000    0.019663    0.011034    0.000000   0.000005   0.001830   0.000910
   14.000000    0.019437    0.010584    0.000000   0.000011   0.002283   0.001130
   15.000000    0.019232    0.010179    0.000000   0.000022   0.002693   0.001325
   16.000000    0.019040    0.009803    0.000000   0.000038   0.003077   0.001501
   17.000000    0.018853    0.009444    0.000000   0.000061   0.003449   0.001663
   18.000000    0.018665    0.009085    0.000000   0.000094   0.003824   0.001817
   19.000000    0.018461    0.008709    0.000000   0.000144   0.004226   0.001967
   20.000000    0.018220    0.008287    0.000000   0.000225   0.004691   0.002116
   21.000000    0.018216    0.008287    0.000002   0.000225   0.004691   0.002116
   22.000000    0.018212    0.008287    0.000004   0.000225   0.004692   0.002116
   23.000000    0.018208    0.008287    0.000006   0.000225   0.004692   0.002116
   24.000000    0.018204    0.008287    0.000009   0.000225   0.004692   0.002116
   25.000000    0.018200    0.008287    0.000011   0.000225   0.004692   0.002116
   26.000000    0.018196    0.008287    0.000013   0.000225   0.004692   0.002116
   27.000000    0.018192    0.008287    0.000015   0.000225   0.004692   0.002116
   28.000000    0.018188    0.008287    0.000017   0.000225   0.004692   0.002116
   29.000000    0.018183    0.008287    0.000020   0.000225   0.004692   0.002116
   30.000000    0.018179    0.008287    0.000022   0.000225   0.004692   0.002116
   31.000000    0.018175    0.008287    0.000024   0.000225   0.004692   0.002116
   32.000000    0.018171    0.008287    0.000027   0.000225   0.004692   0.002116
   33.000000    0.018167    0.008287    0.000029   0.000225   0.004692   0.002116
   34.000000    0.018163    0.008287    0.000031   0.000225   0.004692   0.002116
   35.000000    0.018159    0.008287    0.000034   0.000225   0.004692   0.002116
   36.000000    0.018155    0.008287    0.000036   0.000225   0.004692   0.002116
   37.000000    0.018151    0.008287    0.000038   0.000225   0.004692   0.002116
   38.000000    0.018147    0.008287    0.000041   0.000225   0.004692   0.002116
   39.000000    0.018143    0.008287    0.000043   0.000225   0.004692   0.002116
   40.000000    0.018139    0.008287    0.000046   0.000225   0.004692   0.002116
   41.000000    0.018135    0.008287    0.000048   0.000225   0.004692   0.002116
   42.000000    0.018131    0.008287    0.000050   0.000225   0.004692   0.002116
   43.000000    0.018127    0.008287    0.000053   0.000225   0.004692   0.002116
   44.000000    0.018124    0.008287    0.000055   0.000225   0.004692   0.002116
   45.000000    0.018120    0.008287    0.000058   0.000225   0.004692   0.002116
   46.000000    0.018116    0.008287    0.000060   0.000225   0.004692   0.002116
   47.000000    0.018112    0.008287    0.000063   0.000225   0.004692   0.002116
   48.000000    0.018108    0.008287    0.000066   0.000225   0.004692   0.002116
   49.000000    0.018104    0.008287    0.000068   0.000225   0.004692   0.002116
   50.000000    0.018100    0.008287    0.000071   0.000225   0.004692   0.002116
   51.000000    0.018096    0.008287    0.000073   0.000225   0.004692   0.002116
   52.000000    0.018093    0.008287    0.000076   0.000225   0.004692   0.002116
   53.000000    0.018089    0.008287    0.000079   0.000225   0.004692   0.002116
   54.000000    0.018085    0.008287    0.000081   0.000225   0.004692   0.002116
   55.000000    0.018081    0.008287    0.000084   0.000225   0.004692   0.002116
   56.000000    0.018077    0.008287    0.000086   0.000225   0.004692   0.002116
   57.000000    0.018074    0.008287    0.000089   0.000225   0.004692   0.002116
   58.000000    0.018070    0.008287    0.000092   0.000225   0.004692   0.002116
   59.000000    0.018066    0.008287    0.000095   0.000225   0.004692   0.002116
   60.000000    0.018062    0.008287    0.000097   0.000225   0.004692   0.002116
   61.000000    0.018059    0.008287    0.000100   0.000225   0.004692   0.002116
   62.000000    0.018055    0.008287    0.000103   0.000225   0.004692   0.002116
   63.000000    0.018051    0.008287    0.000105   0.000225   0.004692   0.002116
   64.000000    0.018047    0.008287    0.000108   0.000225   0.004692   0.002116
   65.000000    0.018044    0.008287    0.000111   0.000225   0.004692   0.002116
   66.000000    0.018040    0.008287    0.000114   0.000225   0.004692   0.002116
   67.000000    0.018036    0.008287    0.000117   0.000225   0.004692   0.002116
   68.000000    0.018033    0.008287    0.000119   0.000225   0.004692   0.002116
   69.000000    0.018029    0.008287    0.000122   0.000225   0.004692   0.002116
   70.000000    0.018026    0.008287    0.000125   0.000225   0.004692   0.002116
Finished simulation at a C/O ratio of 0.8
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.032886    0.010277    0.000000   0.000000   0.000000   0.000000
    1.000000    0.032886    0.010277    0.000000   0.000000   0.000000   0.000000
    2.000000    0.032886    0.010277    0.000000   0.000000   0.000000   0.000000
    3.000000    0.032886    0.010277    0.000000   0.000000   0.000000   0.000000
    4.000000    0.032886    0.010277    0.000000   0.000000   0.000000   0.000000
    5.000000    0.032886    0.010277    0.000000   0.000000   0.000000   0.000000
    6.000000    0.032886    0.010277    0.000000   0.000000   0.000000   0.000000
    7.000000    0.032886    0.010277    0.000000   0.000000   0.000000   0.000000
    8.000000    0.032886    0.010277    0.000000   0.000000   0.000000   0.000000
    9.000000    0.032886    0.010277    0.000000   0.000000   0.000000   0.000000
   10.000000    0.032881    0.010267    0.000000   0.000000   0.000010   0.000005
   11.000000    0.032403    0.009311    0.000000   0.000000   0.000966   0.000482
   12.000000    0.032008    0.008522    0.000000   0.000003   0.001757   0.000876
   13.000000    0.031680    0.007869    0.000000   0.000009   0.002412   0.001197
   14.000000    0.031396    0.007307    0.000000   0.000020   0.002980   0.001470
   15.000000    0.031139    0.006802    0.000000   0.000037   0.003494   0.001709
   16.000000    0.030898    0.006333    0.000000   0.000063   0.003976   0.001925
   17.000000    0.030661    0.005880    0.000000   0.000100   0.004447   0.002123
   18.000000    0.030416    0.005422    0.000000   0.000153   0.004933   0.002312
   19.000000    0.030139    0.004928    0.000000   0.000236   0.005471   0.002496
   20.000000    0.029786    0.004339    0.000000   0.000377   0.006137   0.002681
